0.0134494,0.0264682,0.00868056,0.0452381,0.0162297,0.0448113,0.0749064,0.0699589
0.0134494,0.0272953,0.00925926,0.035119,0.0143571,0.0503145,0.093633,0.0781893
0.0158228,0.0306038,0.0133102,0.0541667,0.0230961,0.0636792,0.11985,0.0812757
0.022943,0.0587262,0.0162037,0.0565476,0.0262172,0.0668239,0.193508,0.0751029
0.0640823,0.0901572,0.0243056,0.0738095,0.0362047,0.0786164,0.235955,0.06893
0.073576,0.0909843,0.0283565,0.077381,0.0418227,0.086478,0.248439,0.0679012
0.0814873,0.0992556,0.0283565,0.0809524,0.332709,0.0927673,0.247191,0.06893
0.085443,0.10091,0.0271991,0.0815476,0.421973,0.0904088,0.265918,0.0709877
0.0925633,0.208437,0.0376157,0.105952,0.438202,0.150943,0.289638,0.184156
0.085443,0.488834,0.102431,0.17619,0.509363,0.289308,0.433208,0.411523
0.106804,0.505376,0.122685,0.224405,0.688514,0.536164,0.494382,0.437243
0.132911,0.523573,0.145255,0.2625,0.700375,0.565252,0.505618,0.471193
0.207278,0.560794,0.206019,0.283333,0.729089,0.572327,0.525593,0.520576
0.235759,0.675765,0.288194,0.313095,0.804619,0.631289,0.601748,0.564815
0.281646,0.664185,0.368056,0.42381,0.921348,0.786164,0.564295,0.532922
0.34019,0.706369,0.552083,0.524405,0.92759,0.724057,0.600499,0.703704
0.411392,0.74359,0.700231,0.655952,0.964419,0.783019,0.654182,0.715021
0.434335,0.79818,0.740741,0.683929,1.0,0.884434,0.675406,0.77572
0.434335,0.739454,0.734375,0.682143,0.940699,0.887579,0.617977,0.734568
0.47231,0.663358,0.698495,0.627381,0.815855,0.823113,0.621723,0.716049
0.45807,0.74938,0.569444,0.568452,0.690387,0.819182,0.566792,0.583333
0.405063,0.727047,0.369792,0.405357,0.55181,0.919025,0.565543,0.570988
0.355222,0.779156,0.250579,0.353571,0.390762,0.870283,0.581773,0.503086
0.359968,0.80976,0.183449,0.332143,0.451311,0.939465,0.609238,0.552469
0.296677,0.783292,0.148727,0.279762,0.429463,0.891509,0.55181,0.489712
0.253956,0.751034,0.105903,0.192857,0.427591,0.970126,0.654182,0.468107
0.22943,0.810587,0.0972222,0.161905,0.417603,0.828616,0.625468,0.450617
0.297468,0.787428,0.0960648,0.181548,0.462547,0.875786,0.686642,0.556584
0.307753,0.779983,0.0949074,0.204167,0.504994,0.960692,0.64794,0.572016
0.283228,0.794045,0.110532,0.2125,0.518727,1.0,0.736579,0.587449
0.276899,0.701406,0.118634,0.205952,0.486891,0.900943,0.651685,0.563786
0.275316,0.609595,0.118056,0.198214,0.473159,0.897799,0.629214,0.555556
0.18038,0.489661,0.103009,0.149405,0.401998,0.805031,0.484395,0.377572
0.10443,0.44086,0.105324,0.0928571,0.235331,0.52673,0.449438,0.245885
0.108386,0.443342,0.0989583,0.0702381,0.111111,0.347484,0.254682,0.202675
0.217563,0.55335,0.126157,0.0910714,0.0948814,0.245283,0.184769,0.330247
0.248418,0.762614,0.157407,0.118452,0.0886392,0.191824,0.253433,0.467078
0.314082,0.861869,0.168981,0.122619,0.0811486,0.172956,0.259675,0.522634
0.344937,0.957816,0.337963,0.126786,0.126717,0.190252,0.277154,0.570988
0.393987,0.985939,0.381366,0.145238,0.207241,0.197327,0.302122,0.603909
0.383703,1.0,0.384838,0.139286,0.224095,0.195755,0.29588,0.550412
0.376582,0.904053,0.375,0.116071,0.264669,0.17217,0.259675,0.451646
0.363133,0.856079,0.376157,0.114286,0.296504,0.198113,0.293383,0.490741
0.450158,0.782465,0.239005,0.127976,0.286517,0.184748,0.27216,0.481481
0.503165,0.79239,0.164352,0.129762,0.244694,0.188679,0.274657,0.527778
0.499209,0.722911,0.140625,0.141071,0.229089,0.183176,0.273408,0.557613
0.52769,0.711332,0.153935,0.144048,0.172909,0.173742,0.229713,0.548354
0.538766,0.764268,0.185185,0.152976,0.132335,0.143868,0.19975,0.521605
0.509494,0.760132,0.192708,0.145833,0.114856,0.132862,0.214732,0.588477
0.455696,0.769231,0.193866,0.138095,0.0930087,0.101415,0.181024,0.550412
0.486551,0.777502,0.196181,0.1375,0.108614,0.0998428,0.171036,0.57716
0.469937,0.783292,0.1875,0.142857,0.141698,0.103774,0.189763,0.627572
0.493671,0.759305,0.144097,0.141667,0.122971,0.0904088,0.187266,0.720165
0.439873,0.709677,0.123843,0.199405,0.13171,0.0809748,0.173533,0.680041
0.410601,0.652605,0.118056,0.272024,0.142322,0.0990566,0.21598,0.715021
0.382911,0.63689,0.10706,0.273214,0.135456,0.0904088,0.217228,0.73251
0.398734,0.617866,0.126736,0.289881,0.119226,0.086478,0.220974,0.766461
0.349684,0.550041,0.127315,0.320238,0.144819,0.0935535,0.208489,0.670782
0.419304,0.584781,0.179977,0.602381,0.366417,0.146226,0.252185,0.736625
0.428797,0.604632,0.194444,0.655357,0.400749,0.158019,0.224719,0.715021
0.40981,0.594706,0.198495,0.823214,0.412609,0.158019,0.220974,0.670782
0.385285,0.632754,0.184606,0.827976,0.414482,0.169811,0.210986,0.649177
0.390032,0.604632,0.1875,0.818452,0.405743,0.164308,0.205993,0.632716
0.321203,0.674111,0.137153,0.623214,0.222846,0.134434,0.164794,0.528807
0.318829,0.646816,0.12037,0.533333,0.149813,0.11478,0.173533,0.561728
0.318038,0.668321,0.123264,0.183333,0.111111,0.119497,0.187266,0.549383
0.297468,0.578991,0.114583,0.124405,0.0799001,0.0982704,0.178527,0.524691
0.295095,0.591398,0.109954,0.100595,0.0811486,0.102987,0.178527,0.529835
0.392405,0.501241,0.126157,0.101786,0.076779,0.0927673,0.208489,0.649177
0.412975,0.529363,0.126157,0.10119,0.076779,0.0896226,0.222222,0.606996
0.415348,0.503722,0.114005,0.104762,0.0805243,0.0904088,0.213483,0.599794
0.416139,0.506203,0.148727,0.152976,0.0811486,0.0888365,0.213483,0.548354
0.411392,0.560794,0.196759,0.245238,0.0917603,0.0935535,0.207241,0.567901
0.325949,0.509512,0.333333,0.389286,0.102372,0.102987,0.171036,0.420782
0.335443,0.502895,0.362269,0.430357,0.10799,0.108491,0.131086,0.421811
0.324367,0.502068,0.362847,0.431548,0.104869,0.105346,0.128589,0.437243
0.337816,0.542597,0.36169,0.418452,0.106117,0.107704,0.131086,0.538066
0.360759,0.519438,0.398727,0.472024,0.114232,0.117925,0.163546,0.627572
0.450158,0.531017,0.313079,0.405952,0.100499,0.110063,0.17603,0.696502
0.420095,0.487179,0.30787,0.403571,0.0861423,0.100629,0.177278,0.687243
0.416139,0.474773,0.328125,0.414286,0.0898876,0.105346,0.179775,0.683128
0.508703,0.46981,0.369792,0.495238,0.0986267,0.108491,0.17603,0.632716
0.477057,0.382961,0.353009,0.466667,0.0905119,0.0974843,0.168539,0.569959
0.435127,0.348222,0.367477,0.511905,0.116729,0.121069,0.17603,0.51749
0.420886,0.296112,0.355903,0.495238,0.116729,0.118711,0.163546,0.502058
0.428006,0.276261,0.350694,0.497024,0.110487,0.112421,0.158552,0.483539
0.325949,0.246485,0.358218,0.46131,0.108614,0.116352,0.162297,0.492798
0.33307,0.248139,0.360532,0.473214,0.0948814,0.108491,0.146067,0.518519
0.253165,0.241522,0.350694,0.48631,0.0705368,0.0896226,0.102372,0.481481
0.306962,0.27957,0.370949,0.539286,0.076779,0.0951258,0.141074,0.65535
0.309335,0.295285,0.362269,0.533333,0.0817728,0.0959119,0.144819,0.709877
0.321203,0.301902,0.345486,0.507143,0.0817728,0.0966981,0.148564,0.711934
0.332278,0.371381,0.326968,0.491667,0.0923845,0.117925,0.168539,0.673868
0.356013,0.38048,0.331019,0.504167,0.0986267,0.107704,0.166042,0.673868
0.334652,0.434243,0.332176,0.466667,0.102372,0.118711,0.168539,0.616255
0.374209,0.464847,0.377894,0.494643,0.133583,0.146226,0.183521,0.653292
0.359177,0.470637,0.375579,0.49881,0.142322,0.16195,0.202247,0.772634
0.364715,0.482217,0.420139,0.477976,0.152934,0.168239,0.222222,0.835391
0.34731,0.471464,0.41088,0.391667,0.14794,0.166667,0.230961,0.863169
0.317247,0.405294,0.39294,0.383929,0.145443,0.158805,0.214732,0.779835
0.285601,0.421836,0.383102,0.420238,0.115481,0.132075,0.204744,0.701646
0.28481,0.451613,0.364005,0.420238,0.101124,0.102987,0.181024,0.541152
0.306962,0.456576,0.296875,0.388095,0.0830212,0.077044,0.142322,0.437243
0.320411,0.48139,0.310764,0.384524,0.0799001,0.0754717,0.134831,0.386831
0.378956,0.513648,0.34375,0.357143,0.0799001,0.0809748,0.178527,0.481481
0.387658,0.468983,0.323495,0.278571,0.0855181,0.0904088,0.191011,0.494856
0.386076,0.422663,0.331597,0.284524,0.0811486,0.0919811,0.218477,0.486626
0.355222,0.33995,0.321181,0.283929,0.0761548,0.0833333,0.240949,0.502058
0.390823,0.294458,0.320602,0.256548,0.0742821,0.0833333,0.2397,0.520576
0.360759,0.224152,0.279514,0.258929,0.0649189,0.072327,0.219725,0.49177
0.335443,0.223325,0.255208,0.239286,0.0518102,0.0605346,0.225968,0.477366
0.322785,0.18445,0.22338,0.195238,0.0499376,0.0566038,0.197253,0.462963
0.303797,0.168734,0.211227,0.179167,0.0424469,0.0518868,0.1598,0.391975
0.231013,0.166253,0.152199,0.142262,0.0349563,0.0487421,0.166042,0.434156
0.182753,0.158809,0.122685,0.108333,0.0337079,0.0448113,0.137328,0.36214
0.149525,0.133995,0.116319,0.10119,0.0430712,0.0495283,0.0861423,0.341564
0.164557,0.114971,0.100694,0.0922619,0.0443196,0.052673,0.0761548,0.340535
0.157437,0.110008,0.087963,0.104167,0.0948814,0.0636792,0.062422,0.328189
0.265032,0.130687,0.0798611,0.109524,0.10362,0.0794025,0.0474407,0.257202
0.265032,0.120761,0.0717593,0.110119,0.106117,0.0849057,0.0449438,0.252058
0.267405,0.122415,0.0706019,0.120238,0.137953,0.0841195,0.051186,0.256173
0.244462,0.113317,0.0619213,0.120833,0.163546,0.147013,0.0574282,0.25
0.253956,0.136476,0.0787037,0.12619,0.142946,0.148585,0.0536829,0.244856
0.158228,0.148883,0.0914352,0.1375,0.138577,0.139937,0.0461923,0.186214
0.411392,0.1555,0.102431,0.143452,0.166667,0.137579,0.051186,0.18107
0.546677,0.153019,0.100116,0.131548,0.205993,0.142296,0.0499376,0.23251
0.594937,0.1555,0.101273,0.126786,0.195381,0.0746855,0.0399501,0.27572
0.591772,0.136476,0.0885417,0.110119,0.207241,0.0738994,0.128589,0.300412
0.59731,0.0967742,0.0827546,0.0988095,0.21598,0.091195,0.223471,0.302469
0.481013,0.0992556,0.0729167,0.0988095,0.205993,0.0951258,0.252185,0.317901
0.335443,0.101737,0.0798611,0.114286,0.174782,0.106132,0.259675,0.306584
0.317247,0.104218,0.0850694,0.147619,0.17166,0.122642,0.31211,0.329218
0.39557,0.105873,0.0966435,0.154167,0.159176,0.117138,0.329588,0.340535
0.405063,0.08933,0.0868056,0.154762,0.162297,0.138365,0.282147,0.401235
0.384494,0.0810587,0.087963,0.160119,0.163546,0.153302,0.265918,0.434156
0.368671,0.108354,0.083912,0.166071,0.192884,0.154874,0.387016,0.616255
0.30538,0.101737,0.0815972,0.139881,0.19975,0.168239,0.40824,0.679012
0.1875,0.102564,0.068287,0.170833,0.207241,0.375,0.484395,0.728395
0.110759,0.105873,0.0694444,0.167262,0.203496,0.589623,0.49563,0.70679
0.0933544,0.102564,0.0677083,0.156548,0.197878,0.624214,0.508115,0.684156
0.0814873,0.0760959,0.0619213,0.147619,0.18789,0.662736,0.426966,0.511317
0.0846519,0.0769231,0.0543981,0.180952,0.231586,0.661164,0.491885,0.399177
0.0878165,0.0612076,0.0543981,0.166071,0.248439,0.628931,0.423221,0.276749
0.0806962,0.0562448,0.0497685,0.166071,0.263421,0.605346,0.534332,0.225309
0.0585443,0.0496278,0.0474537,0.168452,0.272784,0.624214,0.553059,0.210905
0.0577532,0.0471464,0.0434028,0.169643,0.254682,0.65173,0.570537,0.193416
0.0553797,0.0430108,0.0445602,0.158333,0.324594,0.666667,0.484395,0.141975
0.0466772,0.0405294,0.0399306,0.136905,0.308365,0.617925,0.470662,0.13786
0.0435127,0.0372208,0.0335648,0.133333,0.302747,0.524371,0.33583,0.114198
0.0474684,0.0363937,0.0445602,0.135714,0.310237,0.477987,0.297129,0.0987654
0.0474684,0.0413565,0.0625,0.159524,0.350811,0.404088,0.257179,0.0977366
0.0419304,0.0388751,0.0653935,0.136905,0.2603,0.382862,0.234707,0.095679
0.0435127,0.0372208,0.0665509,0.14881,0.269039,0.378931,0.188514,0.0617284
0.0411392,0.0372208,0.0688657,0.15,0.269663,0.292453,0.168539,0.0514403
0.0324367,0.0438379,0.0619213,0.216667,0.317104,0.290881,0.19226,0.0617284
0.028481,0.0355666,0.0486111,0.230357,0.27216,0.306604,0.203496,0.0699589
0.0268987,0.0504549,0.0445602,0.255357,0.293383,0.341981,0.213483,0.0792181
0.0237342,0.0562448,0.0434028,0.271429,0.30774,0.334906,0.212235,0.0802469
0.0268987,0.0645161,0.0434028,0.285119,0.339576,0.340409,0.204744,0.0781893
0.028481,0.0612076,0.0399306,0.26369,0.302122,0.347484,0.154806,0.0679012
0.0316456,0.0661704,0.0376157,0.255357,0.305243,0.380503,0.11985,0.0596708
0.0371835,0.0603805,0.0335648,0.243452,0.30025,0.373428,0.093633,0.0524691
0.0419304,0.0562448,0.0341435,0.227381,0.287141,0.412736,0.101124,0.0565844
0.0458861,0.0562448,0.0335648,0.263095,0.322722,0.39544,0.106117,0.0555556
0.0419304,0.0595534,0.0295139,0.25,0.308365,0.372642,0.104869,0.0545267
0.0403481,0.0578991,0.0271991,0.226786,0.30025,0.300314,0.101124,0.0493827
0.0356013,0.0545906,0.0266204,0.217262,0.280275,0.292453,0.11985,0.0504115
0.0308544,0.057072,0.025463,0.233929,0.279026,0.258648,0.108614,0.0462963
0.0261076,0.0488007,0.0219907,0.188095,0.173533,0.238994,0.0986267,0.0751029
0.022943,0.0463193,0.0190972,0.170833,0.162921,0.225629,0.0986267,0.101852
0.0221519,0.0512821,0.0185185,0.171429,0.178527,0.215409,0.114856,0.118313
0.0237342,0.0612076,0.0173611,0.158929,0.198502,0.169811,0.108614,0.134774
0.0221519,0.0620347,0.0144676,0.115476,0.189139,0.173742,0.111111,0.13786
0.0205696,0.0678246,0.0133102,0.0785714,0.189139,0.175314,0.102372,0.121399
0.0213608,0.0711332,0.0144676,0.0690476,0.184769,0.181604,0.0998752,0.100823
0.028481,0.0669975,0.0138889,0.064881,0.151685,0.176887,0.0948814,0.0853909
0.0300633,0.057072,0.0167824,0.0708333,0.152934,0.178459,0.0848939,0.0606996
0.0308544,0.0512821,0.0173611,0.0714286,0.154806,0.138365,0.0898876,0.0514403
0.0316456,0.0421836,0.0179398,0.0732143,0.149813,0.128145,0.0911361,0.0545267
0.0332278,0.0289495,0.0167824,0.0678571,0.151685,0.120283,0.0848939,0.0514403
0.0308544,0.0413565,0.015625,0.0660714,0.186642,0.125,0.0649189,0.0709877
0.0332278,0.0438379,0.0162037,0.0607143,0.172285,0.129717,0.0599251,0.0864198
0.0332278,0.044665,0.0150463,0.0547619,0.166667,0.125,0.0424469,0.0874486
0.039557,0.0479735,0.0138889,0.0625,0.167291,0.126572,0.0411985,0.0843621
0.0482595,0.0512821,0.0144676,0.0636905,0.163546,0.121855,0.0536829,0.0925926
0.056962,0.0355666,0.0144676,0.0577381,0.129838,0.118711,0.051186,0.0781893
0.0704114,0.0347395,0.0121528,0.0577381,0.121723,0.118711,0.0599251,0.0648148
0.103639,0.0454921,0.0150463,0.0619048,0.123596,0.119497,0.0636704,0.0668724
0.102057,0.044665,0.0144676,0.0571429,0.121723,0.121855,0.0636704,0.0895062
0.111551,0.0479735,0.0150463,0.0636905,0.127965,0.121069,0.0561798,0.0946502
0.109968,0.0504549,0.0144676,0.0672619,0.125468,0.120283,0.0561798,0.104938
0.103639,0.0479735,0.0150463,0.0619048,0.113608,0.106132,0.0474407,0.136831
0.0949367,0.0388751,0.0138889,0.0589286,0.0998752,0.108491,0.0399501,0.135802
0.096519,0.0363937,0.0138889,0.0541667,0.0973783,0.106132,0.0387016,0.122428
0.0791139,0.0322581,0.0162037,0.0458333,0.106117,0.0974843,0.0274657,0.118313
0.0862342,0.0297767,0.0162037,0.0446429,0.124844,0.110849,0.0349563,0.127572
0.0957278,0.0413565,0.0150463,0.0494048,0.117978,0.103774,0.0337079,0.0977366
0.0767405,0.0562448,0.0138889,0.0577381,0.117978,0.0982704,0.0374532,0.105967
0.0822785,0.0661704,0.0150463,0.0666667,0.129213,0.0982704,0.0411985,0.113169
0.085443,0.0752688,0.0127315,0.0672619,0.113608,0.0974843,0.0424469,0.122428
0.0886076,0.122415,0.0202546,0.105357,0.143571,0.103774,0.0461923,0.164609
0.0838608,0.134822,0.0231481,0.116667,0.167291,0.103774,0.0499376,0.1893
0.102057,0.16708,0.0306713,0.115476,0.18789,0.111635,0.0524345,0.207819
0.0988924,0.189413,0.0358796,0.156548,0.229089,0.110063,0.0524345,0.210905
0.102848,0.202647,0.037037,0.194048,0.237203,0.113208,0.0561798,0.220165
0.116297,0.230769,0.0740741,0.200595,0.246567,0.0990566,0.0499376,0.205761
0.115506,0.243176,0.313079,0.268452,0.248439,0.0927673,0.0474407,0.230453
0.0996835,0.229942,0.401042,0.420833,0.240325,0.0833333,0.0661673,0.220165
0.139241,0.27378,0.44213,0.548214,0.299625,0.117925,0.0736579,0.294239
0.148734,0.280397,0.473958,0.654167,0.441948,0.178459,0.0799001,0.367284
0.141614,0.246485,0.494792,0.813095,0.479401,0.214623,0.0873908,0.382716
0.135285,0.228288,0.402778,0.865476,0.5799,0.216981,0.082397,0.363169
0.136867,0.218362,0.320023,0.844048,0.595506,0.220912,0.0649189,0.363169
0.0933544,0.133995,0.265046,0.7625,0.552434,0.203616,0.0524345,0.305556
0.0743671,0.0934657,0.206019,0.677976,0.464419,0.147013,0.0374532,0.19856
0.0474684,0.0653433,0.135995,0.469048,0.410112,0.072327,0.0187266,0.131687
0.0466772,0.0562448,0.0827546,0.313095,0.230961,0.0542453,0.0212235,0.114198
0.0379747,0.0496278,0.0677083,0.170833,0.182896,0.0306604,0.0287141,0.165638
0.0585443,0.0504549,0.0665509,0.158333,0.174157,0.0212264,0.0399501,0.207819
0.0553797,0.0438379,0.0613426,0.0928571,0.14794,0.0196541,0.0399501,0.217078
0.0632911,0.0479735,0.0653935,0.0833333,0.130462,0.0212264,0.0424469,0.227366
0.0648734,0.0405294,0.0821759,0.085119,0.138577,0.0267296,0.0499376,0.270576
0.0688291,0.0471464,0.0954861,0.108333,0.164794,0.0393082,0.0524345,0.282922
0.0553797,0.0521092,0.0925926,0.116667,0.200999,0.0550314,0.0524345,0.263374
0.0553797,0.0545906,0.0960648,0.132738,0.182272,0.0628931,0.0536829,0.254115
0.0537975,0.0736146,0.108796,0.132143,0.213483,0.0644654,0.051186,0.263374
0.0522152,0.0769231,0.100694,0.146429,0.227216,0.0896226,0.0411985,0.217078
0.0490506,0.0810587,0.0868056,0.255357,0.309613,0.397799,0.0761548,0.205761
0.0727848,0.113317,0.0966435,0.338095,0.414482,0.569969,0.0998752,0.251029
0.0949367,0.145575,0.104745,0.414286,0.465668,0.644654,0.11985,0.306584
0.106013,0.158809,0.0931713,0.452381,0.529338,0.720126,0.133583,0.323045
0.108386,0.162117,0.0902778,0.468452,0.554307,0.726415,0.133583,0.338477
0.106013,0.159636,0.0850694,0.419643,0.536205,0.663522,0.113608,0.309671
0.0886076,0.137304,0.0613426,0.355357,0.456305,0.573899,0.0973783,0.263374
0.0751582,0.114144,0.0405093,0.252381,0.433833,0.507862,0.0886392,0.223251
0.056962,0.0868486,0.0260417,0.184524,0.348315,0.406447,0.0736579,0.186214
0.0545886,0.0785773,0.0179398,0.147024,0.315231,0.40173,0.0786517,0.152263
0.0545886,0.0727874,0.0179398,0.122024,0.259051,0.314465,0.0736579,0.140947
0.056962,0.082713,0.0225694,0.12619,0.294007,0.250786,0.0686642,0.156379
0.0482595,0.0736146,0.0202546,0.119643,0.291511,0.251572,0.0486891,0.126543
0.0506329,0.0744417,0.0219907,0.114881,0.310861,0.27044,0.0436954,0.132716
0.0474684,0.0736146,0.0190972,0.0815476,0.30025,0.265723,0.0387016,0.130658
0.0474684,0.0736146,0.0196759,0.0821429,0.299001,0.268868,0.0337079,0.13786
0.0387658,0.0537634,0.0127315,0.0636905,0.245943,0.254717,0.0249688,0.0997942
0.0371835,0.0587262,0.0190972,0.0946429,0.218477,0.300314,0.0249688,0.102881
0.0292722,0.0628619,0.0190972,0.0886905,0.165418,0.278302,0.019975,0.0792181
0.0308544,0.0612076,0.0225694,0.0910714,0.153558,0.27673,0.0137328,0.0812757
0.0300633,0.0628619,0.0248843,0.0928571,0.167291,0.32783,0.0262172,0.0699589
0.028481,0.0612076,0.0266204,0.0952381,0.167291,0.330189,0.031211,0.0761317
0.0213608,0.0496278,0.0347222,0.107143,0.168539,0.279874,0.0287141,0.0534979
0.0150316,0.0289495,0.0445602,0.175,0.308989,0.371855,0.031211,0.0473251
0.0189873,0.0347395,0.0480324,0.202976,0.32834,0.417453,0.0349563,0.0493827
0.028481,0.0397022,0.052662,0.246429,0.354557,0.391509,0.0337079,0.0751029
0.0308544,0.0545906,0.0555556,0.254762,0.417603,0.461478,0.0374532,0.0730453
0.0403481,0.0645161,0.0497685,0.245238,0.423845,0.534591,0.0436954,0.0895062
0.0474684,0.0785773,0.046875,0.208333,0.349563,0.496069,0.0524345,0.110082
0.0561709,0.138131,0.0694444,0.202381,0.372035,0.475629,0.0574282,0.114198
0.0561709,0.144748,0.068287,0.158333,0.37578,0.5,0.0574282,0.127572
0.0632911,0.146402,0.0775463,0.183929,0.401373,0.495283,0.0599251,0.143004
0.0617089,0.156328,0.0815972,0.182143,0.421973,0.485063,0.0599251,0.138889
0.0601266,0.17287,0.124421,0.190476,0.470037,0.547956,0.0886392,0.139918
0.0609177,0.133995,0.115162,0.186905,0.453808,0.548742,0.124844,0.143004
0.0791139,0.144748,0.117477,0.195238,0.460674,0.601415,0.146067,0.151235
0.125,0.151365,0.129051,0.163095,0.393883,0.564465,0.277154,0.17284
0.14557,0.142266,0.137731,0.167262,0.362672,0.552673,0.297129,0.242798
0.21519,0.163772,0.0989583,0.15,0.289014,0.47327,0.297129,0.261317
0.246835,0.164599,0.112847,0.134524,0.277778,0.47956,0.283396,0.286008
0.24288,0.165426,0.141782,0.141667,0.224719,0.378931,0.297129,0.317901
0.22231,0.168734,0.155671,0.189881,0.233458,0.379717,0.182272,0.332305
0.218354,0.169562,0.152199,0.279167,0.246567,0.331761,0.15231,0.297325
0.162184,0.124069,0.158565,0.300595,0.242197,0.433962,0.133583,0.280864
0.106013,0.138958,0.150463,0.306548,0.23221,0.456761,0.128589,0.253086
0.101266,0.141439,0.148727,0.296429,0.230961,0.449686,0.0611735,0.203704
0.0925633,0.132341,0.128472,0.269048,0.206617,0.425314,0.051186,0.146091
0.068038,0.130687,0.126157,0.168452,0.151061,0.390723,0.0399501,0.11214
0.0300633,0.129859,0.131944,0.131548,0.148564,0.256289,0.0349563,0.0915638
