0.0417352,0.0538925,0.0143307,0.0635795,0.221649,0.166549,0.116468,0.179493
0.0457928,0.0470702,0.0153778,0.0477194,0.128705,0.147519,0.112648,0.189934
0.0357698,0.0378025,0.0162759,0.0482006,0.116401,0.104827,0.0768722,0.130313
0.0340509,0.0253623,0.0130865,0.0610727,0.10661,0.128006,0.0834479,0.123051
0.0208196,0.0331583,0.0126751,0.0574755,0.117293,0.0826483,0.0794083,0.129486
0.0165769,0.0221858,0.0104007,0.0456951,0.1184,0.061384,0.0509466,0.112181
0.030825,0.0242048,0.00576428,0.0463085,0.118025,0.0345695,0.0374518,0.0934661
0.0221593,0.0241463,0.00875895,0.0482237,0.0977645,0.0506427,0.0388498,0.0711888
0.0277823,0.0275289,0.00959885,0.0457939,0.0918969,0.0493963,0.0414611,0.0966248
0.0289837,0.0309823,0.00925572,0.0518582,0.0636857,0.0335269,0.0312531,0.0587205
0.0207145,0.0248627,0.00442546,0.0459951,0.081747,0.029879,0.0229262,0.0542429
0.0111407,0.0157868,0.00766894,0.0438125,0.104791,0.0299803,0.01274,0.0518385
0.0143909,0.00776845,0.00825272,0.0385644,0.0800214,0.0260302,0.0192531,0.0498257
0.0121214,0.0136617,0.00859703,0.0279487,0.0599139,0.0138481,0.0135407,0.0382065
0.0139746,0.00801447,0.00802268,0.043102,0.0780584,0.0212174,0.0155398,0.0340698
0.00865771,0.0096787,0.0124098,0.0453468,0.0728713,0.0243621,0.0229627,0.0370826
0.00452011,0.013273,0.0164089,0.0539648,0.0399659,0.0336192,0.0228358,0.0477796
0.00947813,0.011037,0.0148237,0.031935,0.0384467,0.0170214,0.0383413,0.026308
0.0081366,0.00896982,0.0127498,0.0361483,0.0629146,0.0291194,0.0271273,0.0386037
0.00897271,0.0157604,0.0131041,0.0362802,0.0556131,0.0355828,0.0336053,0.0475863
0.0111071,0.00487527,0.0143328,0.0382435,0.0698363,0.0358663,0.0404378,0.0329271
0.00754768,0.010497,0.0144687,0.0388969,0.0537464,0.0225779,0.0399926,0.040553
0.0149234,0.0155996,0.0175606,0.0317813,0.0440368,0.016616,0.0298255,0.0287512
0.0153426,0.0172569,0.0188544,0.037908,0.034742,0.0151975,0.0287428,0.028057
0.00954743,0.0229569,0.0156581,0.0354457,0.0422951,0.0131609,0.0212881,0.0166281
0.0471428,0.0207057,0.0165117,0.033547,0.0415818,0.0254434,0.0366869,0.0711106
0.0510393,0.0214199,0.00983995,0.035456,0.0432047,0.0258682,0.0380104,0.0869152
0.0473163,0.0289586,0.0119935,0.0411058,0.0521706,0.0304445,0.0350138,0.0758728
0.0443748,0.0273305,0.0219801,0.0464947,0.0564542,0.0234982,0.0398204,0.0808014
0.0519574,0.0340842,0.0249622,0.0551485,0.0509011,0.0312019,0.0405698,0.11078
0.0401709,0.0354583,0.0220809,0.0543438,0.0675297,0.0317886,0.0387728,0.0786667
0.0316495,0.0267365,0.0217194,0.0483159,0.0672183,0.019409,0.0464435,0.105088
0.0401563,0.026048,0.0257141,0.0617573,0.074106,0.0227949,0.0340366,0.116846
0.0329754,0.0203311,0.0222125,0.0654728,0.0667278,0.0187643,0.038387,0.130549
0.0298274,0.0172842,0.0279252,0.0479316,0.0530137,0.0238378,0.0351791,0.137259
0.0309805,0.0100044,0.0166669,0.0523402,0.0676795,0.0153063,0.03916,0.108927
0.0183156,0.0105079,0.0130467,0.048033,0.080032,0.0117662,0.0267882,0.0887935
0.0209345,0.0180224,0.0230043,0.0468953,0.0680623,0.0230477,0.0274052,0.0744228
0.0256875,0.0185906,0.0215629,0.0525538,0.0625096,0.0185105,0.0234947,0.0765522
0.0359353,0.0185009,0.0219447,0.0514673,0.0632429,0.0163686,0.0279815,0.0604484
0.0274115,0.0175526,0.016474,0.0560808,0.0452024,0.0269684,0.0277389,0.0578932
0.0346544,0.0238521,0.0165509,0.0457649,0.0359885,0.0292041,0.0267722,0.0606532
0.0420293,0.0236403,0.0142475,0.0472085,0.0383475,0.027874,0.0258791,0.0582319
0.0491481,0.0224705,0.0184865,0.0480105,0.0281115,0.03466,0.0327285,0.0648452
0.0388081,0.027275,0.0153404,0.0585552,0.0513285,0.0330883,0.0317388,0.0754095
0.0290677,0.0230641,0.0127225,0.0582594,0.0676305,0.0278111,0.0369227,0.0849937
0.0485668,0.0274692,0.0101421,0.077989,0.0564846,0.0311819,0.0384611,0.100895
0.0350014,0.020517,0.0157239,0.0787655,0.0580609,0.0280002,0.0279331,0.11265
0.0324824,0.0260586,0.0130954,0.0711507,0.0439759,0.0308911,0.0329332,0.122636
0.0284163,0.030961,0.0239497,0.0538979,0.0694216,0.0329405,0.0344032,0.102614
0.0348247,0.028088,0.0143852,0.0601838,0.0652877,0.0391904,0.0370589,0.0978939
0.0373185,0.029847,0.0223428,0.0558741,0.0597501,0.0336088,0.0510543,0.0743302
0.0326228,0.0234753,0.0190864,0.0606573,0.0744689,0.040468,0.0349197,0.0819998
0.0360374,0.0145457,0.0127739,0.0616919,0.0781438,0.0623072,0.0812007,0.0689195
0.0547602,0.0132034,0.0115771,0.0555479,0.0791993,0.0564413,0.0809472,0.0557085
0.0587071,0.0155981,0.0212264,0.0668336,0.0899103,0.0784597,0.0847562,0.059325
0.0522245,0.0149261,0.0110404,0.0566919,0.0855501,0.068232,0.0787282,0.0533495
0.0710143,0.0130235,0.0102159,0.0665548,0.117942,0.075976,0.0921644,0.0721069
0.0674584,0.0194591,0.013261,0.0787842,0.14228,0.0658586,0.0631891,0.072693
0.0456319,0.0200469,0.0140151,0.0699719,0.146568,0.0872323,0.0971615,0.0915982
0.0403876,0.0179242,0.00810181,0.0753395,0.15863,0.0639416,0.0777125,0.0781531
0.0259972,0.0221473,0.0100254,0.0789602,0.176971,0.0537746,0.0696497,0.0742475
0.0297143,0.0178096,0.0115861,0.0756459,0.143599,0.055641,0.0375309,0.0745553
0.0256958,0.0103834,0.00904098,0.0656852,0.14435,0.0381836,0.0433885,0.0586363
0.023076,0.0111662,0.00717284,0.0639792,0.152426,0.0582443,0.0317159,0.0645852
0.0188714,0.00736474,0.00666998,0.061597,0.145511,0.0460993,0.0459654,0.0555859
0.0183033,0.0126287,0.0113768,0.0459196,0.109607,0.0669233,0.0452701,0.0600698
0.0165882,0.0107409,0.0160045,0.0651848,0.182117,0.0691815,0.0756279,0.0490966
0.0216754,0.0123939,0.0194428,0.0778162,0.167549,0.0899498,0.0760765,0.0471874
0.0146654,0.0127131,0.0184764,0.0751341,0.182274,0.0717606,0.0783956,0.0475669
0.0203964,0.0080887,0.0183465,0.0623433,0.185273,0.0583977,0.0744065,0.0454823
0.01469,0.0105294,0.0140318,0.0710025,0.168107,0.0584211,0.0598609,0.0468347
0.0230787,0.0150845,0.012383,0.0589004,0.16533,0.0542536,0.0694211,0.060023
0.0239756,0.018812,0.0144373,0.0475476,0.139665,0.0491861,0.0585428,0.0635593
0.0190986,0.0185805,0.0150046,0.0598241,0.107525,0.0491129,0.0486447,0.0558391
0.0540816,0.0322531,0.0233956,0.0419502,0.0558248,0.0446375,0.062399,0.0921811
0.0540346,0.032519,0.014864,0.0461141,0.0593125,0.0427053,0.0642992,0.111004
0.0554605,0.0405793,0.0175506,0.0540882,0.0658814,0.0561265,0.0553658,0.0996776
0.0463475,0.0384312,0.030838,0.0507893,0.0749197,0.0367764,0.0589829,0.0915196
0.0550138,0.0446988,0.0332286,0.0567761,0.057233,0.0454944,0.0609637,0.111322
0.0414796,0.0401501,0.0284759,0.0573628,0.0730588,0.0500963,0.0579546,0.0888554
0.0359667,0.0317392,0.0278667,0.0512008,0.0773924,0.0308255,0.0639431,0.107128
0.0419402,0.0287,0.028127,0.0629928,0.0868906,0.0334409,0.0463642,0.11662
0.0349306,0.0244087,0.0229269,0.0697418,0.0705073,0.0270636,0.0526355,0.121888
0.0338294,0.0202749,0.028613,0.0495574,0.0631245,0.0325891,0.0490745,0.145901
0.0376694,0.0134413,0.0226417,0.0546903,0.0716016,0.0205299,0.0546117,0.107363
0.0218316,0.0143946,0.0167602,0.0512268,0.0846127,0.0173267,0.0402906,0.0966274
0.0240269,0.0225119,0.0283471,0.0536245,0.0791002,0.0292025,0.037624,0.086572
0.0314516,0.0219944,0.0285455,0.0560689,0.0751496,0.0229328,0.032145,0.089458
0.0413241,0.0234174,0.0273934,0.0598879,0.0632188,0.020155,0.0339554,0.0728295
0.0302526,0.0203211,0.0202914,0.0600625,0.0510579,0.0315035,0.0324345,0.0587471
0.038405,0.0270009,0.0228402,0.0491466,0.0404552,0.0315307,0.0321633,0.0691588
0.0453491,0.0299123,0.0177775,0.0495875,0.0375965,0.0318394,0.0293715,0.0714456
0.0508098,0.0257947,0.0236864,0.0463682,0.0255609,0.0316762,0.0337962,0.0688365
0.0426882,0.0305893,0.0195527,0.0558729,0.0477678,0.0314432,0.0347451,0.0786071
0.0304249,0.0277333,0.0170826,0.0531811,0.0567893,0.025269,0.0357757,0.0849529
0.0522927,0.0314774,0.0144272,0.0722166,0.0484668,0.0264521,0.0356601,0.0953047
0.0363362,0.0260895,0.0200781,0.0750617,0.0495646,0.0259859,0.028797,0.117164
0.0439593,0.0346765,0.016865,0.0738619,0.037575,0.0302617,0.0347231,0.127259
0.0377788,0.0418471,0.0292988,0.0602018,0.0545015,0.0326766,0.0388411,0.124439
0.0477483,0.0404139,0.0202405,0.0660754,0.0570506,0.0360919,0.0398349,0.12339
0.0515407,0.0432154,0.0300232,0.0680381,0.0584146,0.0296051,0.0524765,0.0846699
0.0417275,0.0380852,0.029307,0.0622468,0.0631703,0.0365769,0.0353949,0.0877979
0.0490277,0.0229578,0.0208652,0.0692675,0.0639399,0.0481384,0.0718903,0.0678272
0.0701884,0.0209388,0.0188808,0.0570004,0.069174,0.0469885,0.0827153,0.0642741
0.0787425,0.0249003,0.036673,0.0791383,0.078744,0.0645516,0.0880113,0.0742254
0.0698457,0.0265769,0.02126,0.0692205,0.0792856,0.0665104,0.0912692,0.0629967
0.0870294,0.0229312,0.0217367,0.0760235,0.10839,0.0716943,0.0915082,0.0808279
0.086546,0.0336027,0.0247252,0.0830205,0.135709,0.0610289,0.0743402,0.0929206
0.0586239,0.034621,0.028503,0.0839788,0.129818,0.0732547,0.105702,0.111208
0.0604278,0.0319396,0.016226,0.0892595,0.152533,0.0666214,0.0903922,0.099048
0.044589,0.0420854,0.0188946,0.0859903,0.150082,0.0535322,0.0746508,0.0850086
0.0473051,0.0351015,0.0245034,0.0817571,0.146507,0.0629418,0.0482442,0.0913805
0.0400055,0.0218083,0.0181464,0.0790485,0.142096,0.0530716,0.0584363,0.0726203
0.0365989,0.0227856,0.0141754,0.0816959,0.162658,0.0665463,0.0479308,0.0801895
0.0320945,0.0139028,0.0130658,0.0749314,0.147693,0.0602375,0.0604748,0.0687989
0.0344513,0.0248818,0.0207527,0.0603196,0.131788,0.0815321,0.0527638,0.080812
0.0320736,0.0236244,0.0325277,0.0825207,0.184648,0.0882083,0.0887123,0.0677914
0.0355917,0.0264668,0.037514,0.105861,0.165258,0.105627,0.0894726,0.0636265
0.025363,0.0277064,0.0346891,0.0893695,0.187324,0.0901427,0.098242,0.0624888
0.0350469,0.0207655,0.0336997,0.0794771,0.181346,0.0706471,0.0921684,0.0618278
0.0279434,0.0228883,0.0260255,0.0845397,0.167835,0.0764793,0.0759329,0.0706575
0.0379546,0.0291413,0.0225126,0.0844394,0.173716,0.0759731,0.0918983,0.0851044
0.0371172,0.0332519,0.0254897,0.0648483,0.143238,0.0724186,0.0869518,0.0957203
0.0358853,0.0310324,0.0283962,0.0798523,0.134439,0.0707549,0.0772309,0.084762
0.0533679,0.0442165,0.0357083,0.0815621,0.0991509,0.124315,0.195282,0.240977
0.0573848,0.0368553,0.0303841,0.0859372,0.115117,0.137088,0.190409,0.218098
0.0478896,0.0365161,0.0233653,0.0915291,0.128324,0.185652,0.151389,0.142344
0.0434986,0.0305489,0.0257792,0.0870415,0.123639,0.145907,0.179222,0.122317
0.0473785,0.0258093,0.021577,0.0739753,0.12558,0.146578,0.129371,0.143632
0.0536915,0.029953,0.0260575,0.0640329,0.138179,0.153848,0.122484,0.110952
0.0386768,0.0196046,0.0175749,0.0518507,0.102076,0.0717327,0.0950636,0.114734
0.0356313,0.0174733,0.0181235,0.0530668,0.11118,0.0851914,0.0786357,0.0966524
0.0364513,0.0146578,0.0159097,0.0514842,0.108626,0.067365,0.0813174,0.101958
0.0207042,0.010021,0.0183154,0.043382,0.0992008,0.0604653,0.0763001,0.0894575
0.024189,0.00864155,0.0132489,0.0452194,0.0882769,0.0469023,0.079373,0.0997834
0.0160325,0.00782203,0.0147027,0.0336708,0.076479,0.0311311,0.0534869,0.0787117
0.0180478,0.0144284,0.0141147,0.0340575,0.0725729,0.0487309,0.046571,0.0721447
0.0144407,0.0141528,0.0116405,0.0343995,0.0729422,0.0324384,0.0348178,0.0498982
0.0197651,0.0129803,0.0126616,0.0367443,0.060241,0.0421972,0.0326275,0.0371655
0.0207536,0.00896601,0.0111905,0.0367269,0.0489442,0.0425291,0.0361943,0.0378384
0.0222947,0.019463,0.00756694,0.0370132,0.0391522,0.0432573,0.0290946,0.0355524
0.0295037,0.0177233,0.00766563,0.0283601,0.0407244,0.0412186,0.0347588,0.0377941
0.0277758,0.0175962,0.00784559,0.0313214,0.0366184,0.0502237,0.0339477,0.0425079
0.0299381,0.0182434,0.00857799,0.023616,0.0416049,0.0314094,0.0289857,0.0331322
0.0228536,0.0262516,0.0052009,0.0345326,0.0501631,0.0266304,0.0274525,0.0283771
0.0275859,0.0205724,0.00450453,0.0347313,0.0459322,0.0417832,0.0262032,0.0325134
0.0242794,0.0205986,0.00750399,0.0460076,0.0578599,0.0248167,0.0298097,0.0440394
0.021269,0.0228793,0.00589698,0.0326639,0.0435922,0.0300176,0.0216794,0.0570946
0.0259458,0.0288699,0.0116245,0.0365393,0.0519735,0.022344,0.0188701,0.0572633
0.0277434,0.0297425,0.0083962,0.0327291,0.0745133,0.03857,0.032111,0.0630941
0.0279041,0.0266507,0.0101777,0.0284863,0.0606362,0.0358143,0.0524746,0.0583603
0.0243653,0.0197783,0.00940412,0.0335846,0.0687139,0.0284731,0.0319464,0.045783
0.0237598,0.0105558,0.00613444,0.0323269,0.0585375,0.0256423,0.0420196,0.0483473
0.0205221,0.00908125,0.00573153,0.037609,0.079743,0.0240392,0.0450286,0.0373992
0.021144,0.0104705,0.0103612,0.0281079,0.0687885,0.0246492,0.0359226,0.0313549
0.0235087,0.0136164,0.00649352,0.0295685,0.0914332,0.0203509,0.0247498,0.0346007
0.022765,0.0104923,0.00934834,0.0337864,0.108948,0.0239522,0.0262848,0.0500774
0.0248971,0.0199051,0.00626839,0.0375503,0.102957,0.0193658,0.0261864,0.0420335
0.0294167,0.0175142,0.00758445,0.0329533,0.100566,0.0214306,0.027683,0.0474773
0.0259614,0.0175466,0.00291496,0.0292331,0.102601,0.0180589,0.025658,0.0497293
0.0158188,0.0190033,0.00732637,0.023584,0.0885885,0.0157925,0.0171986,0.045417
0.0197403,0.0109259,0.00662015,0.033053,0.0724439,0.0136595,0.014185,0.0409106
0.0172767,0.0108835,0.00623039,0.0241474,0.0694902,0.0098955,0.0117386,0.0403416
0.0204559,0.00771549,0.00459445,0.0322513,0.0590746,0.0131915,0.0103998,0.0349762
0.0170688,0.0059375,0.00490478,0.0303346,0.0593531,0.0117086,0.0145733,0.0371385
0.013144,0.010059,0.00840782,0.0237988,0.0471617,0.0171542,0.0150466,0.0370841
0.0163547,0.0118078,0.0143213,0.0360612,0.0568056,0.0178753,0.0264558,0.0252957
0.0166346,0.00980956,0.0174271,0.0355371,0.0607152,0.0269277,0.0246274,0.0373407
0.0145802,0.0143957,0.0141975,0.037616,0.0608069,0.0346486,0.0283497,0.0414172
0.0230161,0.0124759,0.0185395,0.0338334,0.0626404,0.0292632,0.0409082,0.0394844
0.0186037,0.0170781,0.0171176,0.0359299,0.0586749,0.0303183,0.0425274,0.0379057
0.0260316,0.0250788,0.0191478,0.0312728,0.0597159,0.0277453,0.0376534,0.0524919
0.0299508,0.0244679,0.0208397,0.0391852,0.0566421,0.026567,0.0386489,0.0440653
0.0327639,0.0236885,0.0226093,0.040468,0.0615926,0.0261787,0.0273499,0.046691
0.0203452,0.0269223,0.0147934,0.0188383,0.0167747,0.0144398,0.0260521,0.0290258
0.0232013,0.047937,0.0136456,0.0280506,0.0235962,0.0341257,0.0516964,0.0422795
0.018594,0.0408233,0.0216707,0.030675,0.0383132,0.0279502,0.0442949,0.0431991
0.0250077,0.0413008,0.0419072,0.0562247,0.0264725,0.0299599,0.0359417,0.0607926
0.0239058,0.0575827,0.0265106,0.0527174,0.0280316,0.0333106,0.0552412,0.0938098
0.0208055,0.0766844,0.044356,0.0422037,0.0355266,0.0356833,0.0857485,0.10043
0.0259608,0.0682702,0.0622339,0.0445882,0.0395784,0.0180648,0.0553772,0.0784959
0.023084,0.0559101,0.036314,0.0475018,0.02658,0.0192691,0.0598132,0.0662105
0.0243725,0.051428,0.036319,0.0423406,0.0293374,0.0160617,0.0767716,0.069524
0.0278227,0.060264,0.0418948,0.0481259,0.0248135,0.0294284,0.0848448,0.0611645
0.0240717,0.0403375,0.0403002,0.05076,0.0350033,0.0276267,0.0730281,0.0576041
0.0226878,0.0262795,0.0275332,0.0597563,0.0204601,0.0233334,0.0549452,0.033566
0.0167644,0.0266074,0.0253303,0.0337511,0.0265947,0.0170576,0.0639061,0.0286561
0.0441934,0.0278815,0.0304121,0.0354624,0.014645,0.00800133,0.0287965,0.0352558
0.0415195,0.0294893,0.0208596,0.0305296,0.00976867,0.00461671,0.02681,0.031798
0.0506412,0.0306029,0.0196616,0.0209734,0.0119972,0.00908678,0.024334,0.0154958
0.0267409,0.0212969,0.015023,0.0302118,0.00830376,0.00570023,0.0218381,0.0292291
0.0372522,0.0290124,0.029968,0.0259045,0.0105156,0.0037274,0.0394053,0.035025
0.0614133,0.0307375,0.0428305,0.0290283,0.00931752,0.00640787,0.0272873,0.0354173
0.0536087,0.0257175,0.0349438,0.0321808,0.0130437,0.00897943,0.0362531,0.0448516
0.0441113,0.0265125,0.0226793,0.0323463,0.0176463,0.012718,0.0337043,0.0498121
0.0621912,0.029517,0.025545,0.04093,0.0165876,0.00935335,0.0487508,0.0605162
0.0647121,0.0444373,0.031907,0.0425938,0.0145565,0.0209201,0.0674194,0.0834847
0.0715751,0.0370556,0.0251019,0.0484406,0.0199922,0.020606,0.0643603,0.0718897
0.0593671,0.0448648,0.0274236,0.0397307,0.0280942,0.0217494,0.0823527,0.072917
0.0577527,0.0276281,0.0403639,0.0610454,0.0252266,0.0346013,0.0832377,0.0507077
0.0523922,0.0283601,0.0250388,0.0585808,0.0322797,0.0462814,0.0766511,0.068148
0.0489381,0.0219552,0.0222328,0.0345356,0.043354,0.0467671,0.0643325,0.0547017
0.0625312,0.0151036,0.0242908,0.0303098,0.037534,0.0762672,0.0681534,0.0514527
0.0998619,0.0100435,0.0170434,0.0321042,0.0466246,0.113603,0.142529,0.0377065
0.085406,0.0230394,0.0278681,0.0487705,0.0923339,0.205133,0.24921,0.0621434
0.0929146,0.0204097,0.0343452,0.0527811,0.0979573,0.26094,0.313844,0.0811905
0.0854018,0.0292969,0.0308628,0.0864449,0.130246,0.320691,0.300374,0.110879
0.110118,0.0502238,0.0495716,0.118051,0.135077,0.456499,0.373444,0.151933
0.0550761,0.0900983,0.0505661,0.105138,0.207932,0.388676,0.420965,0.172592
0.0395056,0.0669939,0.0581182,0.1059,0.239071,0.413903,0.410257,0.128854
0.0517801,0.0719256,0.0478005,0.111931,0.226703,0.361301,0.527176,0.19925
0.0512399,0.128957,0.0485198,0.114892,0.314756,0.452558,0.402525,0.201196
0.0450047,0.0709004,0.0588617,0.0964746,0.251457,0.386272,0.481587,0.234771
0.0341025,0.090312,0.0475487,0.118239,0.274985,0.434714,0.504233,0.237358
0.0180134,0.0823514,0.0242814,0.127345,0.281435,0.457143,0.451709,0.253246
0.0369208,0.0452066,0.0290507,0.129143,0.38618,0.500243,0.421367,0.220343
0.0222206,0.0380666,0.0322958,0.14502,0.328037,0.556417,0.514068,0.216794
0.0461935,0.0528761,0.0249599,0.123873,0.347185,0.47955,0.503023,0.24076
0.039041,0.0599794,0.0325273,0.105748,0.31527,0.390418,0.395902,0.217578
0.0420435,0.0589373,0.0322397,0.0883551,0.304062,0.399721,0.440674,0.217362
0.0276949,0.0551334,0.0280005,0.0977848,0.307141,0.258549,0.325098,0.225826
0.0319445,0.0717069,0.0204287,0.0665708,0.248562,0.233986,0.231926,0.190277
0.0198134,0.047432,0.0177284,0.0618779,0.156981,0.2491,0.244758,0.143869
0.0242036,0.0974747,0.0238549,0.0489943,0.125628,0.170695,0.20912,0.133596
0.0175065,0.178229,0.0353382,0.0519442,0.191901,0.342348,0.35523,0.171085
0.0195699,0.112607,0.0553007,0.0489748,0.170842,0.303306,0.442716,0.221283
0.0195625,0.0997876,0.0291189,0.0459789,0.12554,0.228765,0.234975,0.0935736
0.00985232,0.0902393,0.0250652,0.0431392,0.149773,0.18399,0.26318,0.0693145
0.0188464,0.0532506,0.0142317,0.0307999,0.123262,0.14656,0.255475,0.0383594
0.00917954,0.0315598,0.0188849,0.0185243,0.0962067,0.209906,0.16407,0.0286023
0.0134016,0.0280966,0.0159229,0.0253776,0.0845278,0.151148,0.136131,0.0378616
0.0119999,0.0239883,0.0103216,0.0113091,0.103233,0.083259,0.076806,0.0438182
0.00983333,0.0190523,0.0174086,0.028418,0.0795647,0.164419,0.139163,0.0311528
0.00718655,0.0236498,0.00680128,0.0179497,0.0916416,0.0385737,0.106725,0.0750622
0.0150822,0.0288658,0.00907137,0.017129,0.039477,0.0321105,0.117929,0.0302759
0.016897,0.0198113,0.0203599,0.0198867,0.0290359,0.0594405,0.141778,0.0563781
0.0152651,0.0215759,0.0157757,0.0368178,0.0516022,0.0341149,0.139084,0.0368001
0.0170062,0.0168438,0.0152571,0.0191845,0.0393734,0.0210016,0.153802,0.0444694
0.0176567,0.0297532,0.0282561,0.0359437,0.0306327,0.00913422,0.101638,0.0662344
0.0197457,0.00896821,0.0184192,0.0133065,0.028865,0.0149634,0.103721,0.0402431
0.0179684,0.0281944,0.0300796,0.0198101,0.0198453,0.0108802,0.0425132,0.0393189
0.0257592,0.0401872,0.0269931,0.0151832,0.00395289,0.0101212,0.0502113,0.0905545
0.0214674,0.0504553,0.0107393,0.0134706,0.00870684,0.00679706,0.0361903,0.034728
0.0161969,0.0460377,0.0146402,0.0136445,0.0125129,0.00879688,0.0481073,0.0270906
0.0232475,0.0432104,0.0145609,0.0106464,0.00542053,0.00407711,0.0390875,0.0289634
0.0417171,0.044943,0.0119655,0.0141013,0.00756331,0.0105054,0.015903,0.0328227
0.030367,0.0651273,0.0149108,0.0229788,0.00891769,0.00642958,0.0224081,0.0371811
0.0239163,0.0792994,0.0217422,0.0310087,0.00508041,0.00604127,0.0236825,0.0349701
0.0374732,0.0787284,0.0265227,0.0177851,0.0068403,0.00404688,0.0150931,0.0440892
0.0522985,0.0761714,0.030906,0.0274777,0.00731292,0.00580134,0.0174749,0.0714839
0.0957219,0.0687559,0.0462809,0.037388,0.0106274,0.00779081,0.0210411,0.0415696
0.0631703,0.102455,0.093753,0.0645281,0.00850408,0.00598686,0.0270126,0.062535
0.0801805,0.100466,0.0789499,0.0537115,0.0122499,0.00418985,0.0212513,0.0599952
0.0694057,0.0863101,0.0810133,0.0337342,0.0125432,0.00418858,0.0219609,0.0675174
0.0822959,0.117889,0.0865523,0.0427137,0.0121232,0.00503263,0.0291171,0.0550688
0.0991604,0.236376,0.119048,0.0324931,0.0193171,0.0146453,0.0204558,0.0523962
0.098796,0.28072,0.0957345,0.0426112,0.0134936,0.0116105,0.0213892,0.105357
0.120196,0.264792,0.0885301,0.0637659,0.0183287,0.0111026,0.0313481,0.104706
0.125936,0.307245,0.1302,0.055363,0.0416102,0.00658855,0.0337646,0.105966
0.162,0.267003,0.105639,0.059508,0.0534556,0.0145762,0.0431681,0.157596
0.196667,0.299822,0.158087,0.0383343,0.0262516,0.00770908,0.0267817,0.128622
0.162105,0.384747,0.230149,0.063788,0.0329322,0.019261,0.0729746,0.258771
0.149904,0.310566,0.144386,0.0774116,0.0346867,0.0490138,0.0715653,0.131161
0.263557,0.462183,0.301623,0.0686879,0.0384653,0.0456878,0.113357,0.274385
0.247503,0.24048,0.27546,0.0894951,0.0489781,0.0454582,0.0884996,0.298042
0.297712,0.318538,0.258442,0.104508,0.037951,0.0447675,0.0805794,0.218352
0.24215,0.625215,0.317132,0.0685403,0.0752595,0.0869042,0.0955147,0.304651
0.350898,0.625597,0.517064,0.0990831,0.0609434,0.104075,0.0857143,0.332783
0.314534,0.620498,0.358611,0.0837823,0.0648313,0.0742991,0.147968,0.479419
0.295667,0.729127,0.275837,0.0795084,0.0512369,0.158654,0.0834079,0.479643
0.381023,0.708846,0.367614,0.0926943,0.0497784,0.0978973,0.14773,0.564199
0.244055,0.558263,0.324873,0.0863884,0.039736,0.102791,0.112016,0.424156
0.203873,0.600279,0.269326,0.118837,0.0651736,0.0682477,0.157903,0.429434
0.276971,0.469324,0.304449,0.192449,0.0855186,0.105051,0.140126,0.477648
0.150685,0.646047,0.340948,0.21814,0.224919,0.301865,0.227901,0.505113
0.155337,0.409495,0.352836,0.195773,0.207293,0.217454,0.225691,0.51764
0.163607,0.375998,0.231065,0.124002,0.125587,0.167375,0.143407,0.476154
0.17311,0.489193,0.418699,0.194027,0.16258,0.217648,0.189873,0.449673
0.217825,0.401086,0.416654,0.153438,0.121096,0.178431,0.157373,0.467598
0.160501,0.460458,0.372576,0.152023,0.12086,0.126763,0.085089,0.432376
0.158472,0.533972,0.438412,0.196469,0.115379,0.169959,0.168297,0.477899
0.228154,0.599444,0.553971,0.212128,0.234922,0.233943,0.154626,0.511512
0.119937,0.509787,0.634163,0.169843,0.168918,0.21658,0.104192,0.377692
0.105988,0.460246,0.450459,0.139754,0.172713,0.219373,0.0828735,0.352024
0.138543,0.47117,0.377004,0.0875165,0.139619,0.300977,0.132368,0.407573
0.108065,0.576603,0.328634,0.178972,0.235125,0.237971,0.13857,0.38362
0.0901307,0.478397,0.359882,0.194003,0.148156,0.181909,0.138633,0.337799
0.122502,0.489578,0.434697,0.17312,0.162908,0.108693,0.136633,0.303487
0.159773,0.382173,0.322295,0.27608,0.232766,0.0990199,0.111836,0.268371
0.130379,0.552074,0.263749,0.187574,0.183929,0.109938,0.229829,0.472964
0.222501,0.379964,0.401571,0.294784,0.215381,0.17787,0.200322,0.418899
0.281847,0.533615,0.245692,0.218706,0.18807,0.177346,0.294581,0.430641
0.182059,0.355171,0.263647,0.209708,0.215765,0.193583,0.421319,0.298839
0.207574,0.451652,0.309273,0.260258,0.333684,0.222246,0.340273,0.383203
0.233426,0.434854,0.33635,0.287821,0.309676,0.198283,0.391358,0.468398
0.256382,0.368244,0.350769,0.33739,0.263996,0.286028,0.120203,0.406033
0.154489,0.320411,0.276485,0.315259,0.211864,0.20681,0.185899,0.433896
0.124395,0.354388,0.236173,0.299632,0.27115,0.313823,0.186107,0.481263
0.150598,0.183781,0.213271,0.209086,0.222852,0.199129,0.0795997,0.37187
0.198886,0.139605,0.157733,0.17875,0.173326,0.166602,0.085199,0.417724
0.163239,0.127105,0.116093,0.102207,0.119832,0.129189,0.121866,0.353844
0.121277,0.0906446,0.141051,0.210196,0.153058,0.0997165,0.0823278,0.315229
0.20224,0.0882881,0.0654771,0.131315,0.11939,0.127148,0.0941296,0.166466
0.231921,0.110128,0.0723609,0.0942636,0.146185,0.177388,0.120633,0.187573
0.151852,0.094049,0.0617762,0.0819633,0.1296,0.252317,0.138608,0.133119
